fips_cd,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_gini,beta_ln_pop_den,beta_pct_internet_access21,beta_pct_bach_higher_18_22,beta_pct_pop_urban20,beta_sex_ratio17_21,beta_median_age17_21,beta_pct_blck17_21,beta_pct_hisplat17_21,se_Intercept,se_gini,se_ln_pop_den,se_pct_internet_access21,se_pct_bach_higher_18_22,se_pct_pop_urban20,se_sex_ratio17_21,se_median_age17_21,se_pct_blck17_21,se_pct_hisplat17_21,t_Intercept,t_gini,t_ln_pop_den,t_pct_internet_access21,t_pct_bach_higher_18_22,t_pct_pop_urban20,t_sex_ratio17_21,t_median_age17_21,t_pct_blck17_21,t_pct_hisplat17_21,p_Intercept,p_gini,p_ln_pop_den,p_pct_internet_access21,p_pct_bach_higher_18_22,p_pct_pop_urban20,p_sex_ratio17_21,p_median_age17_21,p_pct_blck17_21,p_pct_hisplat17_21,sumW_Intercept,sumW_gini,sumW_ln_pop_den,sumW_pct_internet_access21,sumW_pct_bach_higher_18_22,sumW_pct_pop_urban20,sumW_sex_ratio17_21,sumW_median_age17_21,sumW_pct_blck17_21,sumW_pct_hisplat17_21,local_CN,local_vdp_Intercept,local_vdp_gini,local_vdp_ln_pop_den,local_vdp_pct_internet_access21,local_vdp_pct_bach_higher_18_22,local_vdp_pct_pop_urban20,local_vdp_sex_ratio17_21,local_vdp_median_age17_21,local_vdp_pct_blck17_21,local_vdp_pct_hisplat17_21
37027.0,1287060.0,1531518.525,-0.9240995149221339,-0.7018714920529121,-0.6049248994314569,-0.31917461549067705,0.8689074040824485,-0.34054002941472994,-0.18226715898287538,-0.08186970250586653,0.27449408443878404,0.42100662000163036,-0.03380497499245163,0.015723058561354388,0.009479733995074223,-0.22538489475464996,0.211304859345549,0.08492190612778393,0.06772178556194029,0.044328630867021344,0.10293299757450229,0.08189141606856708,0.018828218700372792,0.02187363271925206,0.048127660431173946,0.015868708384605027,0.06021576934992205,-4.010037514964767,-2.691411005638187,-1.8468809188233735,2.666725840176828,5.141034802098484,-1.7954420187281075,0.7188133202728484,0.19697059674510736,-14.203102690657945,3.5091282836166657,6.214163048551266e-05,0.007153271451246423,0.06485967425863665,0.007699223366019696,2.901887176430467e-07,0.07268069577313602,0.4723101427468187,0.8438634639963539,2.1043071642408502e-44,0.0004559779908711293,14.80652906558263,32.44283601765004,198.65788301666248,14.80652906558263,19.06394646765684,1218.7297921189174,210.55779515491884,50.20749821685823,2345.054009860244,154.58295930669263,3.485850722690274,0.5197384791916669,0.5591325400463099,0.012732292254038012,0.4766929174878542,0.6632779435371249,0.006808726617772143,0.0002689975776025026,0.019676024003318974,6.45623510834847e-08,0.023002916671110034
48055.0,-156405.0128,752653.1531,0.0869666212245493,-0.006610184748593886,-0.052122036225521806,0.1390886574500711,0.8498970026130244,0.6555030017205761,-0.2356916331922538,0.067849314012725,0.18656713534284422,0.6152306318556399,-0.06335679368498341,0.060704942742151546,-0.06472195025241707,-0.22687226372129304,-0.18819644027322996,0.09113802232522684,0.049218601080105506,0.029624099090016412,0.09193514277108088,0.08112677365851445,0.01678880457667934,0.014955467327761478,0.03929196316401017,0.015925446703873594,0.023606900534363828,7.1924207372133635,-4.788669893495245,2.2903418533187,2.0293342645629826,7.583570800501937,-3.773752526310885,4.059046863046961,-1.6472058161680179,-14.24589639084411,-7.972094430578816,7.945231121046653e-13,1.7576548146480375e-06,0.0220683807247324,0.04250955585801022,4.415569760275735e-14,0.00016382160006690638,5.049142943091121e-05,0.0996171327069242,1.185044401149782e-44,2.1733462032656207e-15,14.641697988281924,34.26190680335667,229.5521362122571,14.641697988281924,17.865801470906696,792.6103649318086,244.9414025880994,58.042123271640264,1759.7296511158145,186.25143513798247,4.280449974873118,0.04444978345691807,0.3410260005118924,0.004398276056622025,0.9259440019008024,0.8485987818810561,0.00019294583513564752,1.0304836803865302e-05,0.027759522785925656,6.640703134667692e-07,0.0006353462258601013
22021.0,364679.2644,1009514.127,-1.2944770433738402,0.44373698188074995,-1.1406566630318857,-0.15382038034195444,0.8178793615997331,-0.24638392289563255,-0.09718547541304151,0.13283637975855075,0.07866744340023199,0.3682888375878234,-0.04797605140198351,0.05645571248070071,0.07217488257273412,-0.2262743209339479,-0.08268927737090072,0.08837918545642284,0.039218337419122735,0.03611962799961049,0.04351941327378809,0.08907428632800957,0.017508818490663533,0.01795616798222274,0.05266847722986462,0.015893758587321317,0.03702708747217339,-2.7878048617806863,-2.4780620956576853,3.677678512081665,1.807640257126667,4.134625746330727,-2.7401078735019406,3.144084669768846,1.3703620527651932,-14.236677856328471,-2.233210414754965,0.005339009362668514,0.013262706752778833,0.0002393640470793842,0.07075943044778389,3.6496631833670756e-05,0.006177094923471362,0.0016818335325699115,0.17067316693909823,1.3412489623503667e-44,0.025606195942050373,14.874303760004878,29.402947964338015,220.45724471219376,14.874303760004878,17.260023822999816,917.6081132871475,230.90185543799748,46.91394638659981,2188.135820735488,181.20384098230676,5.438828882909524,0.8729607398212994,0.025226875270847604,8.22001393866482e-05,0.009858801078187191,0.591506993131835,0.0009709242978408424,0.00840588649506285,0.3470299668306418,0.008006279429296605,0.001252536476184563
50005.0,1876819.7969999998,2623330.7569999998,0.0671508309536708,-0.4219658572808465,0.06982231008590412,-0.002671479132233312,0.886013960571495,-0.29122056907793836,-0.2514671818700144,-0.14896731946634428,0.411987131168822,0.5450902667380364,-0.029809615667997842,0.05015550837849916,-0.21358278331115435,-0.22474182701703882,0.117271465323571,0.10207835839467266,0.07632157866369796,0.044486986507991606,0.13370348832313814,0.06673841420404951,0.018858645488431112,0.026593178257816603,0.05294076844412074,0.015856049398264977,0.05645788662874319,-2.852911955656379,-3.2948372697854547,-3.34855945883374,3.081349158019876,8.167563962060125,-1.5806869950593554,1.8860291121373134,-4.034372556125477,-14.173885396801982,2.077149399776985,0.004360781559000524,0.0009958669767609037,0.0008220350387490559,0.0020787480925034403,4.530736500666687e-16,0.11405167420546418,0.05938446748993649,5.607051418245906e-05,3.111679215926076e-44,0.037869957764288135,18.14707897272617,41.239991293680134,188.6615693791233,18.14707897272617,20.900591070815715,836.2953236921062,199.38696538168455,60.52446503559932,1933.149260869745,160.03369956767335,6.198439556822387,0.0937885931244494,0.18632645982148946,0.007272254484973299,0.9422642741810828,0.7337982081348913,0.0009513989636550634,0.01868325463203614,0.0037363428486473166,2.4076988896205775e-05,0.006184461068002359
1015.0,933845.7557,1239476.175,-0.696250843402166,-0.33173660858830495,-0.47959980625504056,-0.21665103714712547,0.9169609122620846,0.14534200585830612,-0.3634012835125905,-0.0017034132568681838,0.17900526526503344,0.6702790747544397,-0.03500941254675127,0.00942950332269865,0.04998067113766618,-0.22570099589011822,0.008781920763168638,0.0763336608991373,0.05902318305312088,0.0471644708816248,0.09747436375724049,0.06090570792177184,0.01866908183227249,0.015774219136623288,0.05121665203204817,0.01587648832173647,0.06158410901999521,1.9040355741663206,-6.156924528884341,-0.036116450052911135,1.8364343029808876,11.005193070169312,-1.87526161496769,0.5977794045478931,0.9758675968587601,-14.21605277667804,0.14260043545190063,0.056998080892565854,8.371141987846599e-10,0.971191831742303,0.06638918201632628,1.1651917877542619e-27,0.06085070095965321,0.5500308132986163,0.3292062494028113,1.7689394108213e-44,0.8866150237457726,13.605493229195433,28.1665623526467,206.0928977283573,13.605493229195433,16.34973118397306,1080.6496164780963,220.7550586649936,43.38114863547946,2367.354950576989,162.3756215287034,4.572807978913786,0.8117414910593771,0.3224015013596941,0.03671065113034024,0.511753646179426,0.8452718303985044,0.00015481958465036753,0.0009838156909503508,0.004683201191895624,0.002140804317177762,0.027872167493629165
5013.0,322446.3491,1171499.496,-0.577026935825551,-0.0007727630735310242,-0.6080875795781794,0.031060643752628403,0.8239165251907521,-0.13040015275214467,-0.09470803300672383,0.17066448467258977,0.08388018805121031,0.22913015617812438,-0.049893352977252683,0.05222884303664543,0.0018584023067970915,-0.2263546999227671,-0.04624694517878737,0.08013473503523227,0.039204338802117406,0.03628442627384053,0.04801182470544513,0.08554361794252793,0.017486423987341113,0.017918767708754384,0.05093683378693904,0.015891995433880736,0.04287112246770345,-1.6272612955519545,-2.4157538655290036,4.7035188977379905,1.7470735296110766,2.678518417727718,-2.853262222932019,2.9147564099024805,0.03648444884836194,-14.24331518748068,-1.078743511174149,0.10378327468653019,0.0157601550894192,2.66895989206605e-06,0.08072363994027185,0.007433914943191769,0.004355990286824695,0.00358517455870409,0.9708984283106826,1.2268590868696933e-44,0.280786037431431,14.295834705399479,29.90334483076436,210.84192825850505,14.295834705399479,17.381037784967084,935.4918727339605,226.14925521629044,47.41770366169145,2221.4333252213,161.73497104882847,6.150131897425621,0.5299797921801112,0.03160906673330088,0.0021421743340202886,0.23844165560237282,0.9638480649910041,0.00010769887434112389,0.0024533944514568205,0.30862575593511316,0.019523775827584088,0.009789546582361967
12013.0,1033883.973,873289.9404,-1.02252013437384,-0.09271514039187023,-0.9186674064034837,-0.10385272797035627,0.8022149626707926,-0.12668169248078776,-0.2182800945053241,0.0057961720550180305,0.06366356754353696,0.4776378126393154,-0.03263350700451096,0.0016711273719087062,0.0705318192762179,-0.22568187564934666,-0.025747522686459197,0.07897432898166136,0.05028015140076794,0.04459272259617925,0.06028246318465226,0.08500920793685955,0.018549423768283675,0.015125637415156217,0.052588247862834545,0.015881683420276255,0.052559052447029006,-1.6040869750245619,-4.341277590146442,0.12998022362318493,1.0560876941694963,5.61865972206305,-1.7592733559901006,0.1104831040200792,1.341208770830042,-14.210198609123328,-0.4898779846232677,0.10879678206387872,1.4619186897272212e-05,0.8965905089871369,0.2910104728141059,2.094882952981838e-08,0.07862975757313136,0.912033402974993,0.17995096374553232,1.9133906991054617e-44,0.6242549184894034,16.296499828244908,32.03263790983107,213.42729183127216,16.296499828244908,19.629124990336894,950.9335456261283,228.36032996883944,48.17454991761147,2243.519069869506,167.63413082139726,3.311396944888043,0.13204226094288718,0.3871014842109301,0.000440113610976387,0.6784161032068834,0.7520440347423357,8.346292689165204e-05,0.046222038734714185,0.012387320690550273,0.0014427596120675564,0.0018997287259696002
13037.0,1073583.629,1003630.65,-1.3502377555314198,-0.06477699757980937,-1.58597984797271,0.2357420924412903,0.820280114762737,0.08863303865532188,-0.16200328268648223,-0.001325050899718832,0.07059058160898445,0.49672700298713707,-0.03263384869903873,-0.0016137957476468475,0.08907415647674233,-0.225636684855485,-0.030713500324777956,0.09245251444579909,0.04753540537799228,0.046344205707200686,0.05791817657573919,0.09620132519606397,0.0186457307397147,0.01568554752907323,0.05279055776010983,0.01587909088174775,0.05841766321110825,0.9586871615837295,-3.4080551411787425,-0.028591511700306334,1.218798411525847,5.1634112313398814,-1.7502048675158584,-0.10288424708513809,1.6873122818954094,-14.209672741078867,-0.5257570850409797,0.33779115374561974,0.0006626255322229866,0.9771922230073333,0.2230134819976298,2.578026451590717e-07,0.08018192734585868,0.9180614971309005,0.09164395544151722,1.926927437780638e-44,0.5990946130018071,16.46980884570076,33.85187417016694,232.60984246817267,16.46980884570076,18.411255465540034,1014.6205387915975,246.8347343770049,55.119570386794194,2287.666560767424,193.78833436305104,4.708122940383382,0.8490571829329647,0.15199022920396663,7.1831687718378e-06,0.44684010534708485,0.3108890995535956,0.0002133094162342138,0.0010151200152564554,0.26879337971850853,0.0005074612806815015,0.05909751685788955
17013.0,456265.5936,1806617.73,0.318896950541177,0.1575032856386737,0.48257533522989393,-0.16367838468871693,0.8565465235384222,-0.017411213879632008,-0.28990233824014366,0.06380967992977897,0.6198156165268032,0.40427654501070776,-0.054330883746360914,0.012688858889402969,0.06896152403726902,-0.22622379607166695,0.09353158606930942,0.07639499278975391,0.060567515329287364,0.03871728946128168,0.134489907882671,0.0908686322259147,0.018162087849112468,0.02667651738938443,0.06103221764678481,0.01587081195825468,0.052401898869807624,-0.22791040674025953,-4.786432738144067,1.648092643303203,4.608640352906853,4.44902201241027,-2.9914448271439187,0.4756564998417797,1.129920011040299,-14.254078283247765,1.7848892518511283,0.8197309276947335,1.7772055555695278e-06,0.09943503188643601,4.216762293937353e-06,8.929898920944695e-06,0.002798485529129754,0.634352642189066,0.2585973775111052,1.0616506558940715e-44,0.07437706620224915,15.407998268103285,30.875285306523516,192.12921259465406,15.407998268103285,17.919127279837532,927.1467110894511,206.25699329936842,46.53302945601036,2306.9434023248514,154.83110602560802,4.216035404907445,0.29288308218894143,0.40425211923985677,0.10109173140300833,0.7815087879433884,0.7591180190936798,0.010701518082061982,0.030445525890854048,0.08479439750115789,0.0005792846763037221,0.042590101031337445
19025.0,111226.9198,2154787.602,0.0593166813116956,-0.12245285395724262,0.2845484948753505,-0.2252318135636549,0.6754320532201037,0.055616536357884806,-0.1829735214609563,0.12827505659260677,0.1896454799189714,0.44774993570852734,-0.05780449437670604,0.018186760109773825,0.1446722144756733,-0.2274148886197659,0.08575980807576412,0.07403468436452662,0.059446379089214255,0.03186971341597297,0.14777139383366428,0.08857572582265112,0.017268708877293464,0.028003272338521106,0.052604643693528026,0.015878689077908542,0.05292548404776757,0.7512227118311754,-3.077959066040986,4.0249830589413405,1.283370718776882,5.0549959545917265,-3.347354732044436,0.6494512459087235,2.7501795339310013,-14.322019122860725,1.620387788959325,0.4525756746296473,0.0021024682084008098,5.834320226826683e-05,0.19945818593518674,4.553864051197096e-07,0.0008256031417668159,0.5160948805854639,0.005990845122078955,4.251400387013669e-45,0.10525074177119055,15.021876249414532,28.9244738090567,226.62838953813588,15.021876249414532,16.741211025226875,940.2067561047916,247.61862426279808,47.92283365269923,1862.450682503666,178.19206481679205,3.6269184935583803,0.8753315853093653,0.05645546851468364,9.264352478824767e-07,0.5625913141767044,0.2156462180983771,0.006018947251342185,0.008232009359281063,0.06833269630906902,0.0002647368425917026,0.13138678377828678
26025.0,899315.6015,2190552.6769999997,-0.20427941252417603,-0.25415323623296193,-0.21660582448843585,0.01232641196425982,0.8025446846192434,0.0728531349589638,-0.3746418304111068,-0.007920633524079596,-0.09105047747171416,0.46463415420253684,-0.04482724286071874,0.0452038663662349,0.11330732295782248,-0.2255037427459191,0.1693840663273805,0.08555359868583316,0.05892180306793459,0.04187440450111052,0.10807573972533904,0.08371598795431012,0.018601939908772205,0.028196695390807498,0.055506832530613434,0.015856906132715214,0.05881070187822935,0.8515496259425913,-6.358288628390396,-0.1891521471993599,-0.8424691582320653,5.550124481074288,-2.409815485941837,1.6031618506958787,2.041322082201873,-14.221169051424887,2.8801571978871996,0.3945299045688888,2.3399866623454113e-10,0.8499859580725251,0.399590408302705,3.095281660474313e-08,0.016018515058259155,0.10900083286786384,0.041303358729190484,1.651616698787958e-44,0.004002045307690815,14.948567127823628,32.94309293374941,204.73482373068111,14.948567127823628,18.470904433321095,982.3965157189456,218.15643518137387,50.340669983720595,2280.528411469453,161.22756615994774,4.370324578226306,0.5632205489018234,0.0023982659820751305,0.01589637625777184,0.8331336760650301,0.5688987343521706,0.00027662331231381195,0.0002789798796191368,0.4743938189467908,0.00025791166768540115,0.06630246076003588
28013.0,611002.1882,1229299.9640000002,-1.36070523278415,-0.6682451072717289,-0.7701645372803507,-0.5905406955037993,0.8441609584513515,-0.1535256973591113,-0.09901617455335814,0.10396471579988634,0.06967950875689453,0.2990664724019022,-0.039719823905689684,0.039745516831396065,0.1403139474845481,-0.22600229249568507,-0.002068239671320196,0.09010142233710414,0.04044082184060202,0.04002381193863442,0.04951106169122908,0.08406464652392132,0.018277060659723232,0.017215245655387127,0.06291490073307403,0.015881943912208665,0.05151054178289175,-1.7039209079820352,-2.4484214228788814,2.5975715646297717,1.4073523446425773,3.5575772309564195,-2.1732063292441444,2.3087394526350304,2.2302180540640317,-14.230140450373588,-0.04015177475782487,0.0884961148923286,0.014403436888777838,0.009432980929163844,0.15942322237058315,0.00037990084537062975,0.02984029342843173,0.021023538809776133,0.025804315203152694,1.4642861628246216e-44,0.9679747111634935,15.60728910677838,33.95060165212138,190.5039337703791,15.60728910677838,19.03842822574363,959.0167776110659,203.53992616820756,49.643131127392955,2342.584687785319,154.07343878919,5.020128909747148,0.44537957043772114,0.03281694378962496,0.004301126925362428,0.9432051721155756,0.5000108270953116,0.0001205252858531685,0.002630478412850646,0.008442183601431867,0.0019993128392916874,0.03687453057476044
45017.0,1395325.834,1290628.875,-1.2683412668371599,-0.6235381773422032,-0.7397451226033596,-0.5285961442338003,0.8787247085289306,0.15723787241700432,-0.2027543554431282,-0.05735393876525182,0.03652269717460808,0.5888013417081739,-0.03192931556147869,-0.0009826233194775349,-0.016804313914745937,-0.2253833961646903,0.026755021088992897,0.0841908871676764,0.06160381917205731,0.04419251262178293,0.07177137820475135,0.07493341360937704,0.01881842461318034,0.016024555049931413,0.04871512508616915,0.015872121266824194,0.059171661597578085,1.8676352953003803,-3.2912627523440126,-1.2978202723187433,0.50887551678909,7.857660733001657,-1.6967050227528366,-0.06131985046796919,-0.3449506469504457,-14.199954270497242,0.4521593676201242,0.06190724557467256,0.0010085637443912273,0.19444568997555697,0.6108757087867982,5.353727651133512e-15,0.08985286536377425,0.9511084363325003,0.730154883041803,2.1949792080940635e-44,0.6511858237622412,13.455085890074372,29.98435261047578,202.01538376738804,13.455085890074372,16.790851604392884,1139.4945462207438,218.7889372737927,46.78706571873327,2293.553591910268,161.226610779664,4.616206452237496,0.0011073733328727303,0.32723523698339935,0.0016014505978599223,0.8911407823723063,0.8368357335972703,0.000523892180635928,0.003083490910420119,0.057311407866790384,0.0006322927727408619,0.02801288842803923
